R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,C1,C1_,C2,C2_,timestamp
3183.0,3202.0,3790.0,3813.0,3109.0,3134.0,3333.0,3379.0,4532.0,4572.0,4554.0,4604.0,9398.0,9472.0,11076.0,11171.0,2018-11-01 20:39:08
3168.0,3202.0,3756.0,3813.0,3106.0,3134.0,3336.0,3379.0,4536.0,4572.0,4555.0,4604.0,9386.0,9472.0,11026.0,11171.0,2018-11-01 20:41:08
3174.0,3202.0,3752.0,3813.0,3107.0,3134.0,3334.0,3379.0,4535.0,4572.0,4554.0,4604.0,9391.0,9472.0,11019.0,11171.0,2018-11-01 20:43:08
3170.0,3202.0,3758.0,3813.0,3106.0,3134.0,3337.0,3379.0,4536.0,4572.0,4555.0,4604.0,9387.0,9472.0,11028.0,11171.0,2018-11-01 20:45:08
3176.0,3202.0,3754.0,3813.0,3108.0,3134.0,3335.0,3379.0,4535.0,4572.0,4554.0,4604.0,9394.0,9472.0,11022.0,11171.0,2018-11-01 20:47:09
3171.0,3202.0,3751.0,3813.0,3106.0,3134.0,3333.0,3379.0,4535.0,4572.0,4552.0,4604.0,9388.0,9472.0,11015.0,11171.0,2018-11-01 20:49:09
3177.0,3202.0,3758.0,3813.0,3108.0,3134.0,3336.0,3379.0,4532.0,4572.0,4554.0,4604.0,9393.0,9472.0,11026.0,11171.0,2018-11-01 20:51:09
3173.0,3202.0,3754.0,3813.0,3106.0,3134.0,3334.0,3379.0,4534.0,4572.0,4553.0,4604.0,9388.0,9472.0,11020.0,11171.0,2018-11-01 20:53:09
3180.0,3202.0,3761.0,3813.0,3108.0,3134.0,3337.0,3379.0,4530.0,4572.0,4553.0,4604.0,9393.0,9472.0,11029.0,11171.0,2018-11-01 20:55:09
3188.0,3202.0,3757.0,3813.0,3109.0,3134.0,3335.0,3379.0,4534.0,4572.0,4552.0,4604.0,9399.0,9472.0,11024.0,11171.0,2018-11-01 20:57:09
3182.0,3202.0,3763.0,3813.0,3108.0,3134.0,3338.0,3379.0,4530.0,4572.0,4553.0,4604.0,9395.0,9472.0,11034.0,11171.0,2018-11-01 20:59:09
3166.0,3202.0,3759.0,3813.0,3104.0,3134.0,3336.0,3379.0,4533.0,4572.0,4552.0,4604.0,9379.0,9472.0,11026.0,11171.0,2018-11-01 21:01:09
3184.0,3202.0,3755.0,3813.0,3109.0,3134.0,3334.0,3379.0,4529.0,4572.0,4552.0,4604.0,9397.0,9472.0,11020.0,11171.0,2018-11-01 21:03:10
3194.0,3202.0,3760.0,3813.0,3068.0,3134.0,3279.0,3379.0,4431.0,4572.0,4432.0,4604.0,9267.0,9472.0,10808.0,11171.0,2018-11-01 22:03:15
3190.0,3202.0,3753.0,3813.0,3062.0,3134.0,3271.0,3379.0,4420.0,4572.0,4420.0,4604.0,9246.0,9472.0,10778.0,11171.0,2018-11-01 23:03:18
3187.0,3202.0,3748.0,3813.0,3058.0,3134.0,3266.0,3379.0,4413.0,4572.0,4413.0,4604.0,9234.0,9472.0,10760.0,11171.0,2018-11-02 00:03:22
3184.0,3202.0,3745.0,3813.0,3054.0,3134.0,3263.0,3379.0,4406.0,4572.0,4407.0,4604.0,9222.0,9472.0,10748.0,11171.0,2018-11-02 01:03:26
3183.0,3202.0,3743.0,3813.0,3052.0,3134.0,3260.0,3379.0,4402.0,4572.0,4408.0,4604.0,9215.0,9472.0,10739.0,11171.0,2018-11-02 02:03:31
3181.0,3202.0,3741.0,3813.0,3051.0,3134.0,3259.0,3379.0,4399.0,4572.0,4406.0,4604.0,9210.0,9472.0,10733.0,11171.0,2018-11-02 03:03:35
3180.0,3202.0,3739.0,3813.0,3049.0,3134.0,3257.0,3379.0,4396.0,4572.0,4403.0,4604.0,9205.0,9472.0,10725.0,11171.0,2018-11-02 04:03:39
3179.0,3202.0,3738.0,3813.0,3047.0,3134.0,3248.0,3379.0,4393.0,4572.0,4400.0,4604.0,9200.0,9472.0,10720.0,11171.0,2018-11-02 05:03:43
3178.0,3202.0,3737.0,3813.0,3045.0,3134.0,3246.0,3379.0,4390.0,4572.0,4398.0,4604.0,9194.0,9472.0,10715.0,11171.0,2018-11-02 06:03:47
3177.0,3202.0,3736.0,3813.0,3044.0,3134.0,3245.0,3379.0,4388.0,4572.0,4396.0,4604.0,9192.0,9472.0,10712.0,11171.0,2018-11-02 07:03:51
3177.0,3202.0,3710.0,3813.0,3043.0,3134.0,3245.0,3379.0,4386.0,4572.0,4395.0,4604.0,9188.0,9472.0,10711.0,11171.0,2018-11-02 08:03:56
3168.0,3202.0,3720.0,3813.0,3035.0,3134.0,3237.0,3379.0,4374.0,4572.0,4370.0,4604.0,9155.0,9472.0,10649.0,11171.0,2018-11-02 08:56:00
3167.0,3202.0,3712.0,3813.0,3050.0,3134.0,3252.0,3379.0,4409.0,4572.0,4409.0,4604.0,9209.0,9472.0,10709.0,11171.0,2018-11-02 08:57:59
3172.0,3202.0,3737.0,3813.0,3060.0,3134.0,3272.0,3379.0,4427.0,4572.0,4430.0,4604.0,9237.0,9472.0,10783.0,11171.0,2018-11-02 09:00:00
3168.0,3202.0,3719.0,3813.0,3066.0,3134.0,3274.0,3379.0,4444.0,4572.0,4448.0,4604.0,9255.0,9472.0,10789.0,11171.0,2018-11-02 09:02:00
3171.0,3202.0,3729.0,3813.0,3071.0,3134.0,3284.0,3379.0,4454.0,4572.0,4461.0,4604.0,9273.0,9472.0,10826.0,11171.0,2018-11-02 09:04:00
3166.0,3202.0,3754.0,3813.0,3075.0,3134.0,3285.0,3379.0,4465.0,4572.0,4472.0,4604.0,9282.0,9472.0,10878.0,11171.0,2018-11-02 09:06:00
3179.0,3202.0,3727.0,3813.0,3080.0,3134.0,3292.0,3379.0,4467.0,4572.0,4480.0,4604.0,9302.0,9472.0,10857.0,11171.0,2018-11-02 09:08:00
3182.0,3202.0,3747.0,3813.0,3080.0,3134.0,3302.0,3379.0,4480.0,4572.0,4488.0,4604.0,9312.0,9472.0,10897.0,11171.0,2018-11-02 09:10:00
3174.0,3202.0,3756.0,3813.0,3084.0,3134.0,3308.0,3379.0,4481.0,4572.0,4494.0,4604.0,9315.0,9472.0,10920.0,11171.0,2018-11-02 09:12:00
3176.0,3202.0,3727.0,3813.0,3087.0,3134.0,3299.0,3379.0,4485.0,4572.0,4497.0,4604.0,9324.0,9472.0,10886.0,11171.0,2018-11-02 09:14:01
3168.0,3202.0,3744.0,3813.0,3087.0,3134.0,3309.0,3379.0,4492.0,4572.0,4503.0,4604.0,9323.0,9472.0,10920.0,11171.0,2018-11-02 09:16:02
3181.0,3202.0,3751.0,3813.0,3091.0,3134.0,3313.0,3379.0,4489.0,4572.0,4507.0,4604.0,9337.0,9472.0,10935.0,11171.0,2018-11-02 09:18:01
3183.0,3202.0,3733.0,3813.0,3092.0,3134.0,3307.0,3379.0,4500.0,4572.0,4510.0,4604.0,9342.0,9472.0,10915.0,11171.0,2018-11-02 09:20:02
3173.0,3202.0,3738.0,3813.0,3092.0,3134.0,3310.0,3379.0,4499.0,4572.0,4512.0,4604.0,9339.0,9472.0,10925.0,11171.0,2018-11-02 09:22:01
3175.0,3202.0,3743.0,3813.0,3093.0,3134.0,3313.0,3379.0,4501.0,4572.0,4515.0,4604.0,9344.0,9472.0,10937.0,11171.0,2018-11-02 09:24:01
3165.0,3202.0,3759.0,3813.0,3092.0,3134.0,3320.0,3379.0,4505.0,4572.0,4517.0,4604.0,9338.0,9472.0,10964.0,11171.0,2018-11-02 09:26:02
3176.0,3202.0,3765.0,3813.0,3095.0,3134.0,3323.0,3379.0,4503.0,4572.0,4519.0,4604.0,9349.0,9472.0,10976.0,11171.0,2018-11-02 09:28:01
3177.0,3202.0,3742.0,3813.0,3096.0,3134.0,3316.0,3379.0,4505.0,4572.0,4520.0,4604.0,9353.0,9472.0,10947.0,11171.0,2018-11-02 09:30:02
3168.0,3202.0,3745.0,3813.0,3094.0,3134.0,3317.0,3379.0,4509.0,4572.0,4521.0,4604.0,9347.0,9472.0,10953.0,11171.0,2018-11-02 09:32:03
3168.0,3202.0,3749.0,3813.0,3094.0,3134.0,3319.0,3379.0,4509.0,4572.0,4522.0,4604.0,9348.0,9472.0,10960.0,11171.0,2018-11-02 09:34:02
3179.0,3202.0,3766.0,3813.0,3097.0,3134.0,3326.0,3379.0,4506.0,4572.0,4524.0,4604.0,9358.0,9472.0,10987.0,11171.0,2018-11-02 09:36:03
3179.0,3202.0,3769.0,3813.0,3098.0,3134.0,3328.0,3379.0,4507.0,4572.0,4525.0,4604.0,9361.0,9472.0,10993.0,11171.0,2018-11-02 09:38:02
3168.0,3202.0,3743.0,3813.0,3095.0,3134.0,3318.0,3379.0,4512.0,4572.0,4524.0,4604.0,9352.0,9472.0,10956.0,11171.0,2018-11-02 09:40:03
3179.0,3202.0,3745.0,3813.0,3098.0,3134.0,3319.0,3379.0,4509.0,4572.0,4525.0,4604.0,9362.0,9472.0,10960.0,11171.0,2018-11-02 09:42:02
3177.0,3202.0,3760.0,3813.0,3098.0,3134.0,3325.0,3379.0,4509.0,4572.0,4526.0,4604.0,9361.0,9472.0,10983.0,11171.0,2018-11-02 09:44:03
3166.0,3202.0,3762.0,3813.0,3096.0,3134.0,3326.0,3379.0,4515.0,4572.0,4527.0,4604.0,9353.0,9472.0,10987.0,11171.0,2018-11-02 09:46:03
3166.0,3202.0,3764.0,3813.0,3096.0,3134.0,3327.0,3379.0,4515.0,4572.0,4527.0,4604.0,9354.0,9472.0,10990.0,11171.0,2018-11-02 09:48:03
3175.0,3202.0,3739.0,3813.0,3098.0,3134.0,3317.0,3379.0,4513.0,4572.0,4527.0,4604.0,9363.0,9472.0,10955.0,11171.0,2018-11-02 09:50:03
3164.0,3202.0,3740.0,3813.0,3096.0,3134.0,3317.0,3379.0,4516.0,4572.0,4526.0,4604.0,9371.0,9472.0,10956.0,11171.0,2018-11-02 09:52:03
3185.0,3202.0,3753.0,3813.0,3096.0,3134.0,3323.0,3379.0,4517.0,4572.0,4529.0,4604.0,9372.0,9472.0,10978.0,11171.0,2018-11-02 09:54:03
3171.0,3202.0,3755.0,3813.0,3098.0,3134.0,3324.0,3379.0,4514.0,4572.0,4529.0,4604.0,9360.0,9472.0,10981.0,11171.0,2018-11-02 09:56:04
3171.0,3202.0,3757.0,3813.0,3098.0,3134.0,3325.0,3379.0,4515.0,4572.0,4529.0,4604.0,9360.0,9472.0,10984.0,11171.0,2018-11-02 09:58:03
3181.0,3202.0,3734.0,3813.0,3100.0,3134.0,3316.0,3379.0,4511.0,4572.0,4528.0,4604.0,9369.0,9472.0,11007.0,11171.0,2018-11-02 10:00:04
3168.0,3202.0,3735.0,3813.0,3098.0,3134.0,3316.0,3379.0,4516.0,4572.0,4527.0,4604.0,9359.0,9472.0,10951.0,11171.0,2018-11-02 10:02:04
3167.0,3202.0,3746.0,3813.0,3097.0,3134.0,3321.0,3379.0,4516.0,4572.0,4529.0,4604.0,9357.0,9472.0,10969.0,11171.0,2018-11-02 10:04:04
3178.0,3202.0,3747.0,3813.0,3100.0,3134.0,3321.0,3379.0,4513.0,4572.0,4529.0,4604.0,9367.0,9472.0,10971.0,11171.0,2018-11-02 10:06:04
3176.0,3202.0,3749.0,3813.0,3099.0,3134.0,3322.0,3379.0,4513.0,4572.0,4529.0,4604.0,9365.0,9472.0,10975.0,11171.0,2018-11-02 10:08:06
3165.0,3202.0,3763.0,3813.0,3096.0,3134.0,3327.0,3379.0,4517.0,4572.0,4530.0,4604.0,9355.0,9472.0,10995.0,11171.0,2018-11-02 10:10:05
3174.0,3202.0,3764.0,3813.0,3098.0,3134.0,3328.0,3379.0,4513.0,4572.0,4530.0,4604.0,9362.0,9472.0,10996.0,11171.0,2018-11-02 10:12:05
3172.0,3202.0,3738.0,3813.0,3098.0,3134.0,3317.0,3379.0,4514.0,4572.0,4528.0,4604.0,9362.0,9472.0,10959.0,11171.0,2018-11-02 10:14:05
3184.0,3202.0,3738.0,3813.0,3095.0,3134.0,3317.0,3379.0,4517.0,4572.0,4528.0,4604.0,9370.0,9472.0,10958.0,11171.0,2018-11-02 10:16:05
3183.0,3202.0,3740.0,3813.0,3101.0,3134.0,3318.0,3379.0,4518.0,4572.0,4529.0,4604.0,9371.0,9472.0,10962.0,11171.0,2018-11-02 10:18:05
3169.0,3202.0,3751.0,3813.0,3097.0,3134.0,3323.0,3379.0,4516.0,4572.0,4530.0,4604.0,9360.0,9472.0,10980.0,11171.0,2018-11-02 10:20:05
3179.0,3202.0,3752.0,3813.0,3100.0,3134.0,3323.0,3379.0,4512.0,4572.0,4530.0,4604.0,9367.0,9472.0,10980.0,11171.0,2018-11-02 10:22:05
3179.0,3202.0,3769.0,3813.0,3100.0,3134.0,3330.0,3379.0,4513.0,4572.0,4531.0,4604.0,9368.0,9472.0,11005.0,11171.0,2018-11-02 10:24:06
3166.0,3202.0,3771.0,3813.0,3097.0,3134.0,3315.0,3379.0,4517.0,4572.0,4528.0,4604.0,9358.0,9472.0,11008.0,11171.0,2018-11-02 10:26:05
3165.0,3202.0,3733.0,3813.0,3097.0,3134.0,3315.0,3379.0,4517.0,4572.0,4528.0,4604.0,9357.0,9472.0,11011.0,11171.0,2018-11-02 10:28:06
3175.0,3202.0,3744.0,3813.0,3099.0,3134.0,3320.0,3379.0,4514.0,4572.0,4529.0,4604.0,9365.0,9472.0,10969.0,11171.0,2018-11-02 10:30:07
3173.0,3202.0,3744.0,3813.0,3098.0,3134.0,3320.0,3379.0,4514.0,4572.0,4529.0,4604.0,9362.0,9472.0,10967.0,11171.0,2018-11-02 10:32:06
3162.0,3202.0,3757.0,3813.0,3096.0,3134.0,3325.0,3379.0,4518.0,4572.0,4530.0,4604.0,9353.0,9472.0,10989.0,11171.0,2018-11-02 10:34:06
3170.0,3202.0,3757.0,3813.0,3098.0,3134.0,3325.0,3379.0,4515.0,4572.0,4529.0,4604.0,9360.0,9472.0,10988.0,11171.0,2018-11-02 10:36:06
3168.0,3202.0,3732.0,3813.0,3097.0,3134.0,3315.0,3379.0,4515.0,4572.0,4527.0,4604.0,9357.0,9472.0,10950.0,11171.0,2018-11-02 10:38:07
3178.0,3202.0,3732.0,3813.0,3099.0,3134.0,3315.0,3379.0,4511.0,4572.0,4527.0,4604.0,9366.0,9472.0,10950.0,11171.0,2018-11-02 10:40:07
3177.0,3202.0,3733.0,3813.0,3098.0,3134.0,3315.0,3379.0,4512.0,4572.0,4528.0,4604.0,9364.0,9472.0,10951.0,11171.0,2018-11-02 10:42:07
3164.0,3202.0,3744.0,3813.0,3096.0,3134.0,3320.0,3379.0,4516.0,4572.0,4529.0,4604.0,9355.0,9472.0,10969.0,11171.0,2018-11-02 10:44:07
3175.0,3202.0,3745.0,3813.0,3099.0,3134.0,3320.0,3379.0,4513.0,4572.0,4529.0,4604.0,9364.0,9472.0,10969.0,11171.0,2018-11-02 10:46:07
3173.0,3202.0,3758.0,3813.0,3098.0,3134.0,3326.0,3379.0,4514.0,4572.0,4530.0,4604.0,9363.0,9472.0,10990.0,11171.0,2018-11-02 10:48:07
3161.0,3202.0,3759.0,3813.0,3095.0,3134.0,3326.0,3379.0,4517.0,4572.0,4529.0,4604.0,9352.0,9472.0,10991.0,11171.0,2018-11-02 10:50:07
3161.0,3202.0,3761.0,3813.0,3095.0,3134.0,3327.0,3379.0,4517.0,4572.0,4530.0,4604.0,9352.0,9472.0,10995.0,11171.0,2018-11-02 10:52:07
3170.0,3202.0,3737.0,3813.0,3097.0,3134.0,3317.0,3379.0,4514.0,4572.0,4528.0,4604.0,9359.0,9472.0,10958.0,11171.0,2018-11-02 10:54:07
3160.0,3202.0,3738.0,3813.0,3094.0,3134.0,3317.0,3379.0,4516.0,4572.0,4528.0,4604.0,9349.0,9472.0,10959.0,11171.0,2018-11-02 10:56:08
3159.0,3202.0,3750.0,3813.0,3094.0,3134.0,3322.0,3379.0,4516.0,4572.0,4529.0,4604.0,9348.0,9472.0,10978.0,11171.0,2018-11-02 10:58:08
3168.0,3202.0,3751.0,3813.0,3096.0,3134.0,3322.0,3379.0,4513.0,4572.0,4528.0,4604.0,9357.0,9472.0,10979.0,11171.0,2018-11-02 11:00:08
3168.0,3202.0,3754.0,3813.0,3096.0,3134.0,3324.0,3379.0,4513.0,4572.0,4530.0,4604.0,9356.0,9472.0,10984.0,11171.0,2018-11-02 11:02:08
3158.0,3202.0,3730.0,3813.0,3093.0,3134.0,3314.0,3379.0,4516.0,4572.0,4527.0,4604.0,9366.0,9472.0,11007.0,11171.0,2018-11-02 11:04:08
3167.0,3202.0,3731.0,3813.0,3096.0,3134.0,3314.0,3379.0,4514.0,4572.0,4527.0,4604.0,9355.0,9472.0,10949.0,11171.0,2018-11-02 11:06:08
3166.0,3202.0,3741.0,3813.0,3095.0,3134.0,3318.0,3379.0,4514.0,4572.0,4528.0,4604.0,9353.0,9472.0,10965.0,11171.0,2018-11-02 11:08:09
3177.0,3202.0,3741.0,3813.0,3098.0,3134.0,3318.0,3379.0,4510.0,4572.0,4527.0,4604.0,9363.0,9472.0,10964.0,11171.0,2018-11-02 11:10:09
3179.0,3202.0,3747.0,3813.0,3098.0,3134.0,3320.0,3379.0,4517.0,4572.0,4528.0,4604.0,9365.0,9472.0,10973.0,11171.0,2018-11-02 11:12:10
3164.0,3202.0,3761.0,3813.0,3095.0,3134.0,3326.0,3379.0,4514.0,4572.0,4529.0,4604.0,9352.0,9472.0,10995.0,11171.0,2018-11-02 11:14:09
3175.0,3202.0,3762.0,3813.0,3097.0,3134.0,3326.0,3379.0,4510.0,4572.0,4528.0,4604.0,9361.0,9472.0,10994.0,11171.0,2018-11-02 11:16:09
3176.0,3202.0,3737.0,3813.0,3097.0,3134.0,3316.0,3379.0,4510.0,4572.0,4527.0,4604.0,9362.0,9472.0,10958.0,11171.0,2018-11-02 11:18:10
3163.0,3202.0,3738.0,3813.0,3094.0,3134.0,3317.0,3379.0,4515.0,4572.0,4527.0,4604.0,9351.0,9472.0,10959.0,11171.0,2018-11-02 11:20:09
3161.0,3202.0,3738.0,3813.0,3094.0,3134.0,3317.0,3379.0,4515.0,4572.0,4527.0,4604.0,9349.0,9472.0,10960.0,11171.0,2018-11-02 11:22:09
3170.0,3202.0,3750.0,3813.0,3095.0,3134.0,3322.0,3379.0,4511.0,4572.0,4527.0,4604.0,9355.0,9472.0,10978.0,11171.0,2018-11-02 11:24:09
3169.0,3202.0,3751.0,3813.0,3095.0,3134.0,3322.0,3379.0,4511.0,4572.0,4528.0,4604.0,9355.0,9472.0,10979.0,11171.0,2018-11-02 11:26:10
3158.0,3202.0,3727.0,3813.0,3092.0,3134.0,3312.0,3379.0,4515.0,4572.0,4526.0,4604.0,9345.0,9472.0,11002.0,11171.0,2018-11-02 11:28:10
3166.0,3202.0,3727.0,3813.0,3095.0,3134.0,3312.0,3379.0,4512.0,4572.0,4525.0,4604.0,9353.0,9472.0,11003.0,11171.0,2018-11-02 11:30:10
3165.0,3202.0,3738.0,3813.0,3094.0,3134.0,3316.0,3379.0,4513.0,4572.0,4526.0,4604.0,9352.0,9472.0,10959.0,11171.0,2018-11-02 11:32:10
3176.0,3202.0,3739.0,3813.0,3097.0,3134.0,3317.0,3379.0,4515.0,4572.0,4526.0,4604.0,9360.0,9472.0,10961.0,11171.0,2018-11-02 11:34:10
3175.0,3202.0,3740.0,3813.0,3096.0,3134.0,3317.0,3379.0,4508.0,4572.0,4526.0,4604.0,9359.0,9472.0,10961.0,11171.0,2018-11-02 11:36:12
3161.0,3202.0,3754.0,3813.0,3093.0,3134.0,3323.0,3379.0,4513.0,4572.0,4528.0,4604.0,9348.0,9472.0,10984.0,11171.0,2018-11-02 11:38:11
3171.0,3202.0,3753.0,3813.0,3095.0,3134.0,3322.0,3379.0,4510.0,4572.0,4527.0,4604.0,9355.0,9472.0,10982.0,11171.0,2018-11-02 11:40:11
3169.0,3202.0,3728.0,3813.0,3095.0,3134.0,3312.0,3379.0,4510.0,4572.0,4524.0,4604.0,9353.0,9472.0,10943.0,11171.0,2018-11-02 11:42:11
3157.0,3202.0,3728.0,3813.0,3091.0,3134.0,3312.0,3379.0,4513.0,4572.0,4524.0,4604.0,9342.0,9472.0,10944.0,11171.0,2018-11-02 11:44:11
3155.0,3202.0,3728.0,3813.0,3091.0,3134.0,3312.0,3379.0,4513.0,4572.0,4524.0,4604.0,9339.0,9472.0,10943.0,11171.0,2018-11-02 11:46:11
3163.0,3202.0,3738.0,3813.0,3093.0,3134.0,3316.0,3379.0,4512.0,4572.0,4526.0,4604.0,9347.0,9472.0,10959.0,11171.0,2018-11-02 11:48:11
3173.0,3202.0,3738.0,3813.0,3095.0,3134.0,3316.0,3379.0,4507.0,4572.0,4525.0,4604.0,9355.0,9472.0,10959.0,11171.0,2018-11-02 11:50:12
3171.0,3202.0,3750.0,3813.0,3094.0,3134.0,3321.0,3379.0,4507.0,4572.0,4526.0,4604.0,9352.0,9472.0,10977.0,11171.0,2018-11-02 11:52:12
3158.0,3202.0,3750.0,3813.0,3092.0,3134.0,3321.0,3379.0,4513.0,4572.0,4526.0,4604.0,9342.0,9472.0,10976.0,11171.0,2018-11-02 11:54:12
3157.0,3202.0,3751.0,3813.0,3091.0,3134.0,3321.0,3379.0,4513.0,4572.0,4526.0,4604.0,9342.0,9472.0,10977.0,11171.0,2018-11-02 11:56:12
3166.0,3202.0,3726.0,3813.0,3093.0,3134.0,3311.0,3379.0,4510.0,4572.0,4524.0,4604.0,9349.0,9472.0,10940.0,11171.0,2018-11-02 11:58:12
3154.0,3202.0,3726.0,3813.0,3090.0,3134.0,3311.0,3379.0,4513.0,4572.0,4523.0,4604.0,9338.0,9472.0,10939.0,11171.0,2018-11-02 12:00:12
3174.0,3202.0,3736.0,3813.0,3089.0,3134.0,3315.0,3379.0,4512.0,4572.0,4525.0,4604.0,9354.0,9472.0,10955.0,11171.0,2018-11-02 12:02:13
3160.0,3202.0,3735.0,3813.0,3092.0,3134.0,3315.0,3379.0,4511.0,4572.0,4524.0,4604.0,9344.0,9472.0,10954.0,11171.0,2018-11-02 12:04:12
3160.0,3202.0,3739.0,3813.0,3091.0,3134.0,3316.0,3379.0,4510.0,4572.0,4524.0,4604.0,9342.0,9472.0,10959.0,11171.0,2018-11-02 12:06:13
3171.0,3202.0,3753.0,3813.0,3094.0,3134.0,3321.0,3379.0,4507.0,4572.0,4525.0,4604.0,9352.0,9472.0,10981.0,11171.0,2018-11-02 12:08:14
3156.0,3202.0,3752.0,3813.0,3090.0,3134.0,3321.0,3379.0,4511.0,4572.0,4525.0,4604.0,9340.0,9472.0,10978.0,11171.0,2018-11-02 12:10:13
3157.0,3202.0,3728.0,3813.0,3091.0,3134.0,3311.0,3379.0,4512.0,4572.0,4523.0,4604.0,9340.0,9472.0,10943.0,11171.0,2018-11-02 12:12:13
3166.0,3202.0,3729.0,3813.0,3092.0,3134.0,3311.0,3379.0,4507.0,4572.0,4522.0,4604.0,9347.0,9472.0,10943.0,11171.0,2018-11-02 12:14:13
3164.0,3202.0,3729.0,3813.0,3092.0,3134.0,3312.0,3379.0,4508.0,4572.0,4523.0,4604.0,9345.0,9472.0,10944.0,11171.0,2018-11-02 12:16:13
3152.0,3202.0,3740.0,3813.0,3089.0,3134.0,3316.0,3379.0,4511.0,4572.0,4523.0,4604.0,9334.0,9472.0,10959.0,11171.0,2018-11-02 12:18:13
3151.0,3202.0,3740.0,3813.0,3089.0,3134.0,3316.0,3379.0,4512.0,4572.0,4523.0,4604.0,9334.0,9472.0,10959.0,11171.0,2018-11-02 12:20:13
3160.0,3202.0,3754.0,3813.0,3091.0,3134.0,3321.0,3379.0,4509.0,4572.0,4524.0,4604.0,9341.0,9472.0,10979.0,11171.0,2018-11-02 12:22:14
3170.0,3202.0,3754.0,3813.0,3093.0,3134.0,3321.0,3379.0,4504.0,4572.0,4523.0,4604.0,9349.0,9472.0,10980.0,11171.0,2018-11-02 12:24:14
3168.0,3202.0,3727.0,3813.0,3092.0,3134.0,3310.0,3379.0,4505.0,4572.0,4522.0,4604.0,9347.0,9472.0,10939.0,11171.0,2018-11-02 12:26:14
3155.0,3202.0,3727.0,3813.0,3089.0,3134.0,3310.0,3379.0,4510.0,4572.0,4522.0,4604.0,9337.0,9472.0,10939.0,11171.0,2018-11-02 12:28:15
3153.0,3202.0,3726.0,3813.0,3089.0,3134.0,3310.0,3379.0,4510.0,4572.0,4521.0,4604.0,9334.0,9472.0,10937.0,11171.0,2018-11-02 12:30:14
3161.0,3202.0,3737.0,3813.0,3090.0,3134.0,3314.0,3379.0,4507.0,4572.0,4522.0,4604.0,9341.0,9472.0,10953.0,11171.0,2018-11-02 12:32:15
3149.0,3202.0,3735.0,3813.0,3087.0,3134.0,3313.0,3379.0,4510.0,4572.0,4521.0,4604.0,9329.0,9472.0,10950.0,11171.0,2018-11-02 12:34:14
3169.0,3202.0,3747.0,3813.0,3092.0,3134.0,3318.0,3379.0,4503.0,4572.0,4522.0,4604.0,9346.0,9472.0,10968.0,11171.0,2018-11-02 12:36:15
3155.0,3202.0,3747.0,3813.0,3089.0,3134.0,3318.0,3379.0,4509.0,4572.0,4522.0,4604.0,9335.0,9472.0,10968.0,11171.0,2018-11-02 12:38:16
3153.0,3202.0,3746.0,3813.0,3088.0,3134.0,3317.0,3379.0,4509.0,4572.0,4522.0,4604.0,9333.0,9472.0,10967.0,11171.0,2018-11-02 12:40:15
3162.0,3202.0,3720.0,3813.0,3091.0,3134.0,3307.0,3379.0,4507.0,4572.0,4519.0,4604.0,9341.0,9472.0,10927.0,11171.0,2018-11-02 12:42:15
3149.0,3202.0,3720.0,3813.0,3087.0,3134.0,3307.0,3379.0,4509.0,4572.0,4519.0,4604.0,9329.0,9472.0,10926.0,11171.0,2018-11-02 12:44:15
3170.0,3202.0,3729.0,3813.0,3086.0,3134.0,3310.0,3379.0,4509.0,4572.0,4520.0,4604.0,9345.0,9472.0,10941.0,11171.0,2018-11-02 12:46:15
3155.0,3202.0,3729.0,3813.0,3088.0,3134.0,3310.0,3379.0,4508.0,4572.0,4520.0,4604.0,9334.0,9472.0,10941.0,11171.0,2018-11-02 12:48:16
3153.0,3202.0,3728.0,3813.0,3088.0,3134.0,3310.0,3379.0,4508.0,4572.0,4519.0,4604.0,9333.0,9472.0,10939.0,11171.0,2018-11-02 12:50:16
3162.0,3202.0,3738.0,3813.0,3090.0,3134.0,3314.0,3379.0,4505.0,4572.0,4520.0,4604.0,9339.0,9472.0,10954.0,11171.0,2018-11-02 12:52:17
3149.0,3202.0,3738.0,3813.0,3086.0,3134.0,3314.0,3379.0,4509.0,4572.0,4520.0,4604.0,9327.0,9472.0,10954.0,11171.0,2018-11-02 12:54:16
3147.0,3202.0,3751.0,3813.0,3086.0,3134.0,3319.0,3379.0,4509.0,4572.0,4521.0,4604.0,9326.0,9472.0,10972.0,11171.0,2018-11-02 12:56:16
3155.0,3202.0,3751.0,3813.0,3088.0,3134.0,3319.0,3379.0,4506.0,4572.0,4521.0,4604.0,9332.0,9472.0,10972.0,11171.0,2018-11-02 12:58:16
3153.0,3202.0,3750.0,3813.0,3087.0,3134.0,3318.0,3379.0,4506.0,4572.0,4520.0,4604.0,9328.0,9472.0,10970.0,11171.0,2018-11-02 13:00:16
3163.0,3202.0,3722.0,3813.0,3089.0,3134.0,3306.0,3379.0,4503.0,4572.0,4517.0,4604.0,9339.0,9472.0,10927.0,11171.0,2018-11-02 13:02:16
3160.0,3202.0,3721.0,3813.0,3088.0,3134.0,3306.0,3379.0,4503.0,4572.0,4517.0,4604.0,9335.0,9472.0,10926.0,11171.0,2018-11-02 13:04:16
